330303009000,天河街道
330303010000,灵昆街道
330303011000,星海街道
330304001000,景山街道
330304002000,梧田街道
330304003000,南白象街道
330304004000,茶山街道
330304005000,娄桥街道
330304006000,新桥街道
330304007000,三?街道
330304008000,瞿溪街道
330304009000,郭溪街道
330304010000,潘桥街道
330304011000,丽岙街道
330304012000,仙岩街道
330304108000,泽雅镇
330322001000,北岙街道
330322002000,东屏街道
330322003000,元觉街道
330322004000,霓屿街道
330322101000,大门镇
330322202000,鹿西乡
330324001000,东城街道
330324002000,北城街道
330324003000,南城街道
330324004000,江北街道
330324005000,东瓯街道
330324006000,三江街道
330324007000,黄田街道
330324008000,乌牛街道
330324102000,桥头镇
330324104000,桥下镇
330324105000,大若岩镇
330324106000,碧莲镇
330324107000,巽宅镇
330324108000,岩头镇
330324109000,枫林镇
330324110000,岩坦镇
330324111000,沙头镇
330324112000,鹤盛镇
330324400000,县特产场场区
330324401000,四海山林场
330324402000,正江山林场
330326100000,昆阳镇
330326101000,鳌江镇
330326102000,水头镇
330326103000,萧江镇
330326104000,麻步镇
330326105000,腾蛟镇
330326107000,山门镇
330326108000,顺溪镇
330326109000,南雁镇
330326117000,万全镇
330326214000,青街畲族乡
330327100000,灵溪镇
330327101000,龙港镇
330327103000,宜山镇
330327104000,钱库镇
330327107000,金乡镇
330327112000,藻溪镇
330327113000,桥墩镇
330327116000,矾山镇
330327117000,赤溪镇
330327118000,马站镇
330327216000,凤阳畲族乡
330327218000,岱岭畲族乡
330328100000,大?镇
330328101000,百丈?镇
330328102000,南田镇
330328103000,西坑畲族镇
330328104000,黄坦镇
330328105000,珊溪镇
330328106000,巨屿镇
330328107000,玉壶镇
330328108000,?口镇
330328217000,周山畲族乡
330329100000,罗阳镇
330329101000,司前畲族镇
330329102000,百丈镇
330329103000,筱村镇
330329104000,泗溪镇
330329105000,彭溪镇
330329106000,雅阳镇
330329107000,仕阳镇
330329109000,三魁镇
330329204000,竹里畲族乡
330329400000,乌岩岭自然保护区
330381001000,安阳街道
330381002000,玉海街道
330381003000,锦湖街道
330381004000,东山街道
330381005000,上望街道
330381007000,莘塍街道
330381008000,汀田街道
330381009000,飞云街道
330381010000,仙降街道
330381011000,南滨街道
330381101000,塘下镇
330381116000,马屿镇
330381120000,陶山镇
330381122000,湖岭镇
330381125000,高楼镇
330382001000,城东街道
330382002000,乐成街道
330382003000,城南街道
330382004000,盐盆街道
330382005000,翁?街道
330382006000,白石街道
330382007000,石帆街道
330382008000,天成街道
330382101000,大荆镇
330382102000,仙溪镇
330382104000,雁荡镇
330382105000,芙蓉镇
330382106000,清江镇
330382108000,虹桥镇
330382111000,淡溪镇
330382114000,柳市镇
330382115000,北白象镇
330402007000,建设街道
330402008000,解放街道
330402009000,新嘉街道
330402010000,南湖街道
330402011000,新兴街道
330402012000,城南街道
330402013000,东栅街道
330402014000,长水街道
330402100000,凤桥镇
330402101000,余新镇
330402103000,新丰镇
330402104000,七星镇
330402105000,大桥镇
330411002000,新城街道
330411003000,嘉北街道
330411004000,塘汇街道
330411005000,高照街道
330411101000,王江泾镇
330411103000,油车港镇
330411104000,新塍镇
330411105000,王店镇
330411106000,洪合镇
330421001000,魏塘街道
330421002000,罗星街道
330421003000,惠民街道
330421102000,大云镇
330421103000,西塘镇
330421105000,干窑镇
330421107000,陶庄镇
330421111000,姚庄镇
330421112000,天凝镇
330424001000,武原街道
330424002000,西塘桥街道
330424003000,元通街道
330424004000,秦山街道
330424101000,沈荡镇
330424102000,百步镇
330424103000,于城镇
330424105000,澉浦镇
330424106000,通元镇
330481001000,硖石街道
330481002000,海洲街道
330481003000,海昌街道
330481004000,马桥街道
330481101000,许村镇
330481103000,长安镇
330481105000,周王庙镇
330481106000,丁桥镇
330481107000,斜桥镇
330481108000,黄湾镇
330481110000,盐官镇
330481112000,袁花镇
330482001000,当湖街道
330482002000,钟埭街道
330482003000,曹桥街道
330482101000,乍浦镇
330482102000,新埭镇
330482103000,新仓镇
330482106000,广陈镇
330482107000,林埭镇
330482108000,独山港镇
330483001000,梧桐街道
330483002000,龙翔街道
330483003000,凤鸣街道
330483100000,乌镇
330483101000,濮院镇
330483102000,屠甸镇
330483103000,石门镇
330483104000,河山镇
330483105000,洲泉镇
330483106000,大麻镇
330483107000,崇福镇
330483108000,高桥镇
330502001000,月河街道
330502002000,朝阳街道
330502003000,爱山街道
330502004000,飞英街道
330502005000,龙泉街道
330502006000,凤凰街道
330502007000,康山街道
330502008000,仁皇山街道
330502009000,滨湖街道
330502100000,织里镇
330502101000,八里店镇
330502102000,妙西镇
330502103000,杨家埠镇
330502104000,埭溪镇
330502105000,东林镇
330502200000,道场乡
330502201000,环渚乡
330503100000,南浔镇
330503101000,双林镇
330503102000,练市镇
330503103000,善琏镇
330503104000,旧馆镇
330503105000,菱湖镇
330503106000,和孚镇
330503107000,千金镇
330503108000,石淙镇
330521100000,武康镇
330521101000,乾元镇
330521102000,新市镇
330521103000,洛舍镇
330521104000,钟管镇
330521105000,莫干山镇
330521110000,雷甸镇
330521113000,禹越镇
330521114000,新安镇
330521201000,筏头乡
330521202000,三合乡
330522001000,雉城街道
330522002000,画溪街道
330522003000,太湖街道
330522101000,洪桥镇
330522102000,李家巷镇
330522103000,夹浦镇
330522104000,林城镇
330522106000,虹星桥镇
330522108000,小浦镇
330522109000,煤山镇
330522110000,和平镇
330522111000,泗安镇
330522200000,水口乡
330522202000,吕山乡
330522204000,白岘乡
330522205000,槐坎乡
330523100000,递铺镇
330523103000,鄣吴镇
330523104000,杭垓镇
330523105000,孝丰镇
330523106000,报福镇
330523107000,章村镇
330523108000,天荒坪镇
330523110000,梅溪镇
330523111000,天子湖镇
330523201000,溪龙乡
330523204000,皈山乡
330523205000,上墅乡
330523206000,山川乡
330602001000,塔山街道
330602002000,府山街道
330602003000,蕺山街道
330602004000,北海街道
330602005000,城南街道
330602006000,稽山街道
330602007000,迪荡街道
330602100000,东湖镇
330602101000,灵芝镇
330602102000,东浦镇
330602103000,鉴湖镇
330602104000,皋埠镇
330602105000,马山镇
330602106000,斗门镇
330621001000,柯桥街道
330621002000,柯岩街道
330621003000,华舍街道
330621004000,湖塘街道
330621100000,齐贤镇
330621101000,钱清镇
330621102000,孙端镇
330621103000,福全镇
330621104000,马鞍镇
330621105000,平水镇
330621106000,安昌镇
330621107000,王坛镇
330621108000,兰亭镇
330621109000,稽东镇
330621110000,杨汛桥镇
330621111000,漓渚镇
330621112000,富盛镇
330621113000,陶堰镇
330621114000,夏履镇
330624001000,羽林街道
330624002000,南明街道
330624003000,七星街道
330624101000,澄潭镇
330624102000,梅渚镇
330624104000,回山镇
330624106000,大市聚镇
330624107000,小将镇
330624108000,沙溪镇
330624109000,镜岭镇
330624110000,儒岙镇
330624200000,城南乡
330624201000,东茗乡
330624203000,双彩乡
330624205000,新林乡
330624206000,巧英乡
330681001000,暨阳街道
330681002000,浣东街道
330681003000,陶朱街道
330681101000,大唐镇
330681102000,应店街镇
330681103000,次坞镇
330681104000,店口镇
330681105000,阮市镇
330681106000,直埠镇
330681107000,江藻镇
330681108000,山下湖镇
330681109000,枫桥镇
330681110000,赵家镇
330681111000,马剑镇
330681112000,五泄镇
330681113000,草塔镇
330681114000,王家井镇
330681115000,牌头镇
330681116000,同山镇
330681117000,安华镇
330681118000,街亭镇
330681119000,璜山镇
330681120000,陈宅镇
330681121000,岭北镇
330681122000,?浦镇
330681124000,东白湖镇
330681201000,东和乡
330682001000,百官街道
330682002000,曹娥街道
330682003000,东关街道
330682100000,道墟镇
330682101000,长塘镇
330682102000,上浦镇
330682103000,汤浦镇
330682104000,章镇镇
330682105000,下管镇
330682106000,丰惠镇
330682107000,永和镇
330682108000,梁湖镇
330682109000,驿亭镇
330682110000,小越镇
330682111000,谢塘镇
330682112000,盖北镇
330682113000,崧厦镇
330682114000,沥海镇
330682200000,岭南乡
330682201000,陈溪乡
330682202000,丁宅乡
330683001000,剡湖街道
330683002000,三江街道
330683003000,鹿山街道
330683004000,浦口街道
330683100000,甘霖镇
330683101000,长乐镇
330683102000,崇仁镇
330683103000,黄泽镇
330683104000,三界镇
330683105000,石璜镇
330683106000,谷来镇
330683107000,仙岩镇
330683108000,金庭镇
330683109000,北漳镇
330683110000,下王镇
330683200000,贵门乡
330683201000,里南乡
330683202000,竹溪乡
330683203000,雅璜乡
330683204000,王院乡
330683205000,通源乡
330683400000,嵊州经济开发区
330702001000,城东街道
330702002000,城中街道
330702003000,城西街道
330702004000,城北街道
330702005000,江南街道
330702006000,三江街道
330702007000,西关街道
330702008000,秋滨街道
330702009000,新狮街道
330702100000,罗店镇
330702101000,雅畈镇
330702102000,安地镇
330702103000,白龙桥镇
330702104000,琅琊镇
330702105000,蒋堂镇
330702106000,汤溪镇
330702107000,罗埠镇
330702108000,洋埠镇
330702201000,乾西乡
330702202000,竹马乡
330702203000,长山乡
330702204000,箬阳乡
330702205000,沙畈乡
330702206000,塔石乡
330702207000,岭上乡
330702208000,莘畈乡
330702209000,苏孟乡
330703001000,多湖街道
330703002000,东孝街道
330703101000,孝顺镇
330703102000,傅村镇
330703103000,曹宅镇
330703104000,澧浦镇
330703105000,岭下镇
330703106000,江东镇
330703107000,塘雅镇
330703108000,赤松镇
330703200000,源东乡
330723001000,白洋街道
330723002000,壶山街道
330723003000,熟溪街道
330723100000,柳城畲族镇
330723101000,履坦镇
330723102000,桐琴镇
330723103000,泉溪镇
330723104000,新宅镇
330723105000,王宅镇
330723106000,桃溪镇
330723107000,茭道镇
330723200000,大田乡
330723201000,白姆乡
330723202000,俞源乡
330723203000,坦洪乡
330723204000,西联乡
330723205000,三港乡
330723206000,大溪口乡
330726001000,浦南街道
330726002000,仙华街道
330726003000,浦阳街道
330726101000,黄宅镇
330726102000,白马镇
330726103000,郑家坞镇
330726104000,郑宅镇
330726105000,岩头镇
330726106000,檀溪镇
330726107000,杭坪镇
330726200000,大畈乡
330726201000,中余乡
330726202000,前吴乡
330726203000,花桥乡
330726204000,虞宅乡
330727100000,安文镇
330727101000,新渥镇
330727102000,尖山镇
330727103000,仁川镇
330727104000,大盘镇
330727105000,方前镇
330727106000,玉山镇
330727107000,尚湖镇
330727108000,冷水镇
330727200000,深泽乡
330727201000,双峰乡
330727203000,双溪乡
330727205000,窈川乡
330727206000,盘峰乡
330727207000,高二乡
330727208000,维新乡
330727209000,胡宅乡
330727210000,万苍乡
330727211000,九和乡
330781001000,兰江街道
330781002000,云山街道
330781004000,永昌街道
330781005000,赤溪街道
330781006000,女埠街道
330781007000,上华街道
330781102000,游埠镇
330781104000,诸葛镇
330781106000,黄店镇
330781108000,香溪镇
330781109000,马涧镇
330781111000,梅江镇
330781112000,横溪镇
330781200000,灵洞乡
330781203000,水亭畲族乡
330781209000,柏社乡
330782001000,稠城街道
330782002000,江东街道
330782003000,稠江街道
330782004000,北苑街道
330782005000,后宅街道
330782006000,城西街道
330782007000,廿三里街道
330782100000,佛堂镇
330782101000,赤岸镇
330782102000,义亭镇
330782104000,上溪镇
330782105000,苏溪镇
330782106000,大陈镇
330783001000,吴宁街道
330783003000,南市街道
330783004000,白云街道
330783005000,江北街道
330783006000,城东街道
330783007000,六石街道
330783106000,巍山镇
330783107000,虎鹿镇
330783108000,歌山镇
330783109000,佐村镇
330783110000,东阳江镇
330783112000,湖溪镇
330783114000,马宅镇
330783116000,千祥镇
330783118000,南马镇
330783122000,画水镇
330783123000,横店镇
330783201000,三单乡
330784001000,东城街道
330784002000,西城街道
330784003000,江南街道
330784105000,石柱镇
330784106000,前仓镇
330784107000,舟山镇
330784108000,古山镇
330784109000,方岩镇
330784110000,龙山镇
330784111000,西溪镇
330784112000,象珠镇
330784113000,唐先镇
330784114000,花街镇
330784115000,芝英镇
330802005000,新新街道
330802006000,府山街道
330802007000,荷花街道
330802008000,信安街道
330802009000,白云街道
330802010000,双港街道
330802011000,花园街道
330802100000,石梁镇
330802101000,航埠镇
330802205000,黄家乡
330802209000,七里乡
330802210000,九华乡
330802211000,沟溪乡
330802212000,华墅乡
330802213000,姜家山乡
330802214000,万田乡
330802215000,石室乡
330803001000,樟潭街道
330803002000,浮石街道
330803100000,上方镇
330803101000,峡川镇
330803103000,莲花镇
330803109000,全旺镇
330803110000,大洲镇
330803111000,后溪镇
330803112000,廿里镇
330803113000,湖南镇
330803114000,高家镇
330803115000,杜泽镇
330803200000,灰坪乡
330803202000,太真乡
330803203000,双桥乡
330803206000,周家乡
330803207000,云溪乡
330803213000,举村乡
330803218000,岭洋乡
330803219000,黄坛口乡
330822104000,白石镇
330822108000,招贤镇
330822109000,青石镇
330822111000,球川镇
330822112000,天马镇
330822113000,辉埠镇
330822114000,芳村镇
330822200000,何家乡
330822211000,同弓乡
330822213000,大桥头乡
330822217000,宋畈乡
330822219000,新昌乡
330822220000,新桥乡
330822221000,东案乡
330824106000,桐村镇
330824107000,杨林镇
330824108000,苏庄镇
330824109000,齐溪镇
330824110000,城关镇
330824111000,华埠镇
330824112000,马金镇
330824113000,村头镇
330824114000,池淮镇
330824202000,中村乡
